4007	21	32145439	32145675
4008	21	32215721	32216029
4009	21	32834717	32835036
4010	21	32908809	32908978
4011	21	33523987	33524501
4012	21	33581697	33582012
4013	21	33835313	33835658
4014	21	34423326	34423945
4015	21	34423326	34423945
4016	21	34559172	34559429
4017	21	34560201	34560491
4018	21	34578275	34578644
4019	21	35266277	35266670
4020	21	35418108	35418358
4021	21	35987368	35987489
4022	21	36253018	36253412
4023	21	36825447	36825589
4024	21	36842520	36842706
4025	21	36924473	36924867
4026	21	37336846	37337132
4027	21	38474723	38474967
4028	21	38495667	38495822
4029	21	38862845	38862985
4030	21	39277590	39277980
4031	21	41711602	41711934
4032	21	41960132	41960322
4033	21	42724679	42724972
4034	21	43025336	43025468
4035	21	45718771	45718961
4036	21	45866767	45866918
4037	21	46312912	46313035
4038	21	47179766	47180086
4039	21	47468099	47468230
4040	22	16110729	16110862
4041	22	17391429	17391556
4042	22	18359808	18360042
4043	22	18718038	18718167
4044	22	18774039	18774218
4045	22	18837101	18837213
4046	22	18878471	18878643
4047	22	18879947	18880052
4048	22	18881705	18882014
4049	22	18883767	18884056
4050	22	18883767	18884056
4051	22	19206528	19206656
4052	22	19358478	19358586
4053	22	20105335	20105617
4054	22	20307372	20307479
4055	22	21094292	21094417
4056	22	21487737	21487870
4057	22	21504090	21504195
4058	22	21695845	21696025
4059	22	21779741	21779852
4060	22	22006425	22006746
4061	22	22242623	22242981
4062	22	22768992	22769146
4063	22	22817628	22817740
4064	22	24059363	24059514
4065	22	25610949	25611066
4066	22	25928578	25928873
4067	22	26329503	26329772
4068	22	26880126	26880431
4069	22	26951050	26951374
4070	22	27182207	27182761
4071	22	27232900	27233194
4072	22	28197685	28197874
4073	22	28228804	28229534
4074	22	28228804	28229534
4075	22	28320688	28320959
4076	22	29663593	29664024
4077	22	29663593	29664024
4078	22	29666220	29666602
4079	22	29839493	29839758
4080	22	30292595	30292849
4081	22	30340112	30340413
4082	22	31687684	31687794
4083	22	31697242	31697631
4084	22	31885162	31885356
4085	22	32339147	32339280
4086	22	32575593	32576022
4087	22	32585036	32585423
4088	22	32635642	32635796
4089	22	32758055	32758405
4090	22	32799602	32799828
4091	22	33502480	33502990
4092	22	33684077	33684309
4093	22	33738865	33739188
4094	22	34502445	34502722
4095	22	34769746	34769907
4096	22	34855464	34855674
4097	22	35207351	35207696
4098	22	35357439	35358049
4099	22	35357439	35358049
4100	22	35653590	35653770
4101	22	36077409	36077765
4102	22	36985334	36985546
4103	22	37158137	37158572
4104	22	38137605	38137760
4105	22	38274883	38274999
4106	22	38598141	38598437
4107	22	38609278	38609417
4108	22	38920026	38920139
4109	22	39541838	39541958
4110	22	40869976	40870256
4111	22	40971672	40971855
4112	22	41032460	41032590
4113	22	41079721	41079840
4114	22	41963000	41963108
4115	22	43547141	43547263
4116	22	43947156	43947384
4117	22	44011281	44011552
4118	22	45790887	45791026
4119	22	46020173	46020303
4120	22	48118058	48118405
4121	22	48241358	48241631
4122	22	49525380	49525712
4123	22	50765410	50765607
6889	M	54	389
6890	M	794	2726
6891	M	794	2726
6892	M	794	2726
6893	M	794	2726
6894	M	794	2726
6895	M	794	2726
6896	M	794	2726
6897	M	794	2726
6898	M	2839	3556
6899	M	2839	3556
6900	M	2839	3556
6901	M	3724	4159
6902	M	3724	4159
6903	M	4859	5537
6904	M	4859	5537
6905	M	4859	5537
6906	M	5834	6046
6907	M	6169	6755
6908	M	6169	6755
6909	M	6169	6755
6910	M	6909	7347
6911	M	6909	7347
6912	M	7527	8754
6913	M	7527	8754
6914	M	7527	8754
6915	M	7527	8754
6916	M	8966	9373
6917	M	8966	9373
6918	M	9571	10931
6919	M	9571	10931
6920	M	9571	10931
6921	M	9571	10931
6922	M	11053	15401
6923	M	11053	15401
6924	M	11053	15401
6925	M	11053	15401
6926	M	11053	15401
6927	M	11053	15401
6928	M	11053	15401
6929	M	11053	15401
6930	M	11053	15401
6931	M	11053	15401
6932	M	11053	15401
6933	M	11053	15401
6934	M	11053	15401
6935	M	11053	15401
6936	M	11053	15401
6937	M	11053	15401
6938	M	11053	15401
6939	M	15936	16519
6940	X	3106164	3106277
6941	X	3151448	3152053
6942	X	3278334	3278441
6943	X	3431817	3432016
6944	X	3728039	3728302
6945	X	3871335	3871703
6946	X	3984058	3984277
6947	X	4026457	4026575
6948	X	4156984	4157362
6949	X	4501351	4501662
6950	X	4636820	4637067
6951	X	4774676	4774891
6952	X	5484147	5484443
6953	X	5501278	5501607
6954	X	5681708	5681821
6955	X	6154968	6155351
6956	X	6270191	6270526
6957	X	6296597	6296752
6958	X	6440909	6441275
6959	X	6711058	6711435
6960	X	6800161	6800525
6961	X	7426274	7426586
6962	X	7552721	7552927
6963	X	7978407	7978761
6964	X	8056138	8056403
6965	X	8410546	8410964
6966	X	8444871	8445268
6967	X	8946785	8947032
6968	X	10184558	10184873
6969	X	11336613	11336969
6970	X	11417547	11417844
6971	X	12963596	12963973
6972	X	13489079	13489417
6973	X	13578901	13579084
6974	X	13909013	13909345
6975	X	13910462	13910636
6976	X	14896697	14896826
6977	X	14912873	14913072
6978	X	15201985	15202165
6979	X	15568838	15569082
6980	X	15981952	15982378
6981	X	16091045	16091476
6982	X	16358010	16358293
6983	X	16645006	16645385
6984	X	17833774	17834013
6985	X	18083836	18084094
6986	X	18780804	18781094
6987	X	19026190	19026489
6988	X	21581061	21581371
6989	X	22191507	22191827
6990	X	22808662	22808818
6991	X	23774127	23774516
6992	X	24167349	24167522
6993	X	24304608	24304763
6994	X	24670191	24670873
6995	X	24670191	24670873
6996	X	24671202	24671400
6997	X	25224339	25224731
6998	X	25550733	25550908
6999	X	26170072	26170193
7000	X	27604450	27604676
7001	X	28549911	28550029
7002	X	28819625	28820043
7003	X	29476601	29476855
7004	X	30081653	30081886
7005	X	30243673	30243945
7006	X	30333030	30333412
7007	X	31039192	31039614
7008	X	31571381	31571721
7009	X	31930654	31930846
7010	X	31988029	31988330
7011	X	32421342	32421608
7012	X	32759936	32760272
7013	X	33627940	33628294
7014	X	34059435	34059887
7015	X	35001578	35001869
7016	X	35741706	35742061
7017	X	36595305	36595743
7018	X	37662320	37662705
7019	X	37883028	37883379
7020	X	38058121	38058435
7021	X	38107097	38107377
7022	X	38929552	38929830
7023	X	39563561	39563730
7024	X	40101383	40101677
7025	X	40417451	40417683
7026	X	41344513	41344866
7027	X	41345604	41345710
7028	X	41345855	41346074
7029	X	41990742	41990961
7030	X	44152639	44152855
7031	X	44404174	44404284
7032	X	45778736	45779128
7033	X	45803858	45804070
7034	X	46565485	46565861
7035	X	47436545	47436943
7036	X	47479262	47479401
7037	X	47908445	47908722
7038	X	49838735	49838899
7039	X	50096316	50096488
7040	X	50888784	50889098
7041	X	55277657	55277873
7042	X	56588059	56588433
7043	X	57314393	57314612
7044	X	58544831	58545247
7045	X	58561251	58561596
7046	X	58561251	58561596
7047	X	58565918	58566062
7048	X	61683257	61683375
7049	X	61685237	61685343
7050	X	61686550	61686757
7051	X	61687316	61687494
7052	X	61691586	61691986
7053	X	61691586	61691986
7054	X	61695804	61695936
7055	X	61709744	61709887
7056	X	61710590	61710730
7057	X	61711278	61711432
7058	X	61711934	61712068
7059	X	61712566	61712709
7060	X	61714082	61714192
7061	X	61714890	61715059
7062	X	61717826	61717966
7063	X	61718628	61719042
7064	X	61718628	61719042
7065	X	61718628	61719042
7066	X	61719733	61719864
7067	X	61720516	61720634
7068	X	61720773	61721002
7069	X	61727194	61727314
7070	X	61727881	61728647
7071	X	61727881	61728647
7072	X	61727881	61728647
7073	X	61727881	61728647
7074	X	61729237	61730235
7075	X	61729237	61730235
7076	X	61729237	61730235
7077	X	61729237	61730235
7078	X	61729237	61730235
7079	X	61730826	61731363
7080	X	61730826	61731363
7081	X	61730826	61731363
7082	X	61733214	61733346
7083	X	61733787	61734195
7084	X	61733787	61734195
7085	X	61761979	61762444
7086	X	61805879	61806010
7087	X	61813678	61813849
7088	X	61826536	61826650
7089	X	61859794	61860118
7090	X	61871740	61871920
7091	X	61894857	61895252
7092	X	64407316	64407680
7093	X	64965236	64965456
7094	X	67682622	67682740
7095	X	67697511	67697813
7096	X	70174735	70175131
7097	X	70215185	70215628
7098	X	70401242	70401660
7099	X	70752816	70752949
7100	X	70845411	70845886
7101	X	71065558	71065872
7102	X	73112711	73112836
7103	X	73126014	73126140
7104	X	73506044	73506363
7105	X	73641991	73642119
7106	X	73720686	73721079
7107	X	73768134	73768334
7108	X	75549319	75549489
7109	X	76048072	76048501
7110	X	77755511	77755834
7111	X	78413501	78413719
7112	X	78522136	78522645
7113	X	79356591	79356920
7114	X	80531677	80531992
7115	X	81819532	81819916
7116	X	81930998	81931272
7117	X	82178703	82178810
7118	X	82891941	82892063
7119	X	83475089	83475214
7120	X	83480600	83481013
7121	X	83673396	83673631
7122	X	84396818	84397185
7123	X	86183257	86183546
7124	X	87230345	87230791
7125	X	88068274	88068438
7126	X	88343728	88344078
7127	X	89341706	89341815
7128	X	89629914	89630210
7129	X	90352127	90352239
7130	X	91928291	91928639
7131	X	93084303	93084492
7132	X	93467899	93468318
7133	X	93595202	93595417
7134	X	93969902	93970204
7135	X	94148474	94148619
7136	X	94389170	94389439
7137	X	95004816	95005144
7138	X	95363227	95363558
7139	X	95729470	95729861
7140	X	95911923	95912060
7141	X	97221955	97222369
7142	X	97378434	97378706
7143	X	98454333	98454462
7144	X	99504034	99504493
7145	X	99987833	99987989
7146	X	100121419	100121829
7147	X	100145219	100145608
7148	X	100373354	100373849
7149	X	100400441	100400825
7150	X	100464878	100465031
7151	X	100573267	100573578
7152	X	100603791	100603925
7153	X	100958476	100958599
7154	X	100989780	100989944
7155	X	101005711	101006128
7156	X	101810708	101811044
7157	X	101845640	101846074
7158	X	101861582	101861849
7159	X	102382347	102382458
7160	X	102445880	102445994
7161	X	103665315	103665438
7162	X	104563372	104563484
7163	X	104714923	104715109
7164	X	105073712	105074110
7165	X	105104551	105104899
7166	X	105548616	105548848
7167	X	105549717	105550132
7168	X	105796475	105796589
7169	X	105882960	105883239
7170	X	106469469	106469779
7171	X	106911899	106912032
7172	X	106941559	106941993
7173	X	107053354	107053475
7174	X	107636858	107637080
7175	X	107637478	107637764
7176	X	107637478	107637764
7177	X	107682650	107682756
7178	X	107709877	107710010
7179	X	107845558	107845690
7180	X	108297401	108297765
7181	X	108297401	108297765
7182	X	108332723	108332871
7183	X	108532826	108532936
7184	X	108540088	108540196
7185	X	108635783	108635894
7186	X	108690620	108690734
7187	X	108902981	108903213
7188	X	108902981	108903213
7189	X	108904897	108905150
7190	X	109537697	109538211
7191	X	109614094	109614199
7192	X	109681832	109681937
7193	X	110342675	110342797
7194	X	110553565	110553691
7195	X	110877489	110877807
7196	X	111201825	111201966
7197	X	111261271	111261450
7198	X	111489864	111489973
7199	X	111502493	111503016
7200	X	112050717	112050868
7201	X	112221305	112221715
7202	X	112414423	112414606
7203	X	112559156	112559556
7204	X	112642025	112642186
7205	X	112987714	112987849
7206	X	113061990	113062224
7207	X	113277796	113278077
7208	X	113449294	113449600
7209	X	113461203	113461360
7210	X	113784448	113785164
7211	X	113784448	113785164
7212	X	113826549	113826884
7213	X	113877568	113877837
7214	X	114013846	114014229
7215	X	114204688	114204804
7216	X	114468262	114468374
7217	X	114979774	114979916
7218	X	115000593	115000722
7219	X	115004659	115005167
7220	X	115004659	115005167
7221	X	115004659	115005167
7222	X	115736791	115737182
7223	X	116066242	116066354
7224	X	116112230	116112626
7225	X	116425624	116426105
7226	X	116672504	116672617
7227	X	116845491	116845673
7228	X	116883976	116884387
7229	X	117181365	117181819
7230	X	117645468	117645644
7231	X	117781232	117781510
7232	X	117782151	117782383
7233	X	118441507	118441618
7234	X	118658299	118658682
7235	X	118944111	118944464
7236	X	118960614	118960753
7237	X	119589618	119589971
7238	X	120219558	120219761
7239	X	120466399	120466606
7240	X	120750644	120751041
7241	X	121002593	121002955
7242	X	121149004	121149165
7243	X	121486836	121487182
7244	X	121533575	121533703
7245	X	121605461	121605750
7246	X	122151497	122151905
7247	X	122295415	122295529
7248	X	122667931	122668122
7249	X	122684682	122685108
7250	X	123178033	123178138
7251	X	123404902	123405143
7252	X	123881170	123881568
7253	X	124602246	124602352
7254	X	124796777	124797190
7255	X	125096500	125096667
7256	X	125146029	125146150
7257	X	125464550	125464815
7258	X	125507340	125507636
7259	X	125853520	125853948
7260	X	125866172	125866647
7261	X	126308252	126308363
7262	X	126409306	126409619
7263	X	126866434	126866798
7264	X	126946372	126946514
7265	X	127176979	127177098
7266	X	127436877	127436999
7267	X	128904157	128904287
7268	X	129332125	129332557
7269	X	129557725	129557845
7270	X	129657339	129657860
7271	X	129718725	129719026
7272	X	129850001	129850265
7273	X	130301151	130301323
7274	X	130324818	130325190
7275	X	130538445	130538620
7276	X	130632716	130632983
7277	X	130873898	130874013
7278	X	131082801	131083178
7279	X	131130716	131131099
7280	X	131568902	131569344
7281	X	131791630	131791970
7282	X	131880173	131880316
7283	X	131880486	131880613
7284	X	131940908	131941292
7285	X	132024299	132024675
7286	X	133286859	133287024
7287	X	133475019	133475351
7288	X	133628577	133628824
7289	X	133793646	133794013
7290	X	133995340	133995964
7291	X	133995340	133995964
7292	X	134029662	134029974
7293	X	134062855	134063275
7294	X	134613609	134614000
7295	X	134620552	134620786
7296	X	134727689	134728068
7297	X	134830522	134830888
7298	X	135171710	135172053
7299	X	135222850	135223174
7300	X	135484258	135484446
7301	X	135719672	135719922
7302	X	136036420	136036536
7303	X	136071014	136071428
7304	X	136379322	136379751
7305	X	136584524	136584885
7306	X	138261164	138261524
7307	X	138681312	138681586
7308	X	139975703	139976074
7309	X	140390148	140390287
7310	X	140738015	140738231
7311	X	141535392	141535641
7312	X	142216572	142216812
7313	X	142519231	142519582
7314	X	143362374	143362651
7315	X	143946836	143947113
7316	X	144143817	144144196
7317	X	144177506	144177826
7318	X	145524918	145525228
7319	X	145658895	145659013
7320	X	147568338	147568569
7321	X	148393549	148394026
7322	X	149108672	149108793
7323	X	149418140	149418266
7324	X	149434854	149435446
7325	X	149657648	149658070
7326	X	152473130	152473352
7327	X	152952963	152953142
7328	X	153200264	153200420
7329	X	153666350	153666456
7330	X	154203871	154204128
7331	X	154558559	154559022
7332	X	154807245	154807589
7333	Y	9909082	9909218
7334	Y	9915938	9916099
7335	Y	9919196	9919387
7336	Y	9924069	9924647
7337	Y	9924069	9924647
7338	Y	9924069	9924647
7339	Y	9938950	9939130
7340	Y	9954814	9954923
7341	Y	9967343	9967498
7342	Y	9980294	9980404
7343	Y	9982811	9982984
7344	Y	10019268	10019602
7345	Y	10019268	10019602
7346	Y	10019819	10019991
7347	Y	10020388	10020626
7348	Y	10023603	10023739
7349	Y	10023888	10024125
7350	Y	10027265	10027407
7351	Y	10031945	10032132
7352	Y	10036454	10036604
7353	Y	13140136	13140492
7354	Y	13141022	13141175
7355	Y	13143526	13143756
7356	Y	13270627	13270740
7357	Y	13402256	13402397
7358	Y	13411475	13411710
7359	Y	13433310	13433505
7360	Y	13446529	13446827
7361	Y	13448264	13448483
7362	Y	13449607	13449719
7363	Y	13449980	13450378
7364	Y	13449980	13450378
7365	Y	13453115	13453894
7366	Y	13453115	13453894
7367	Y	13453115	13453894
7368	Y	13453115	13453894
7369	Y	13455366	13456102
7370	Y	13455366	13456102
7371	Y	13455366	13456102
7372	Y	13455366	13456102
7373	Y	13457717	13458754
7374	Y	13457717	13458754
7375	Y	13457717	13458754
7376	Y	13457717	13458754
7377	Y	13457717	13458754
7378	Y	13459086	13459395
7379	Y	13459086	13459395
7380	Y	13460770	13461282
7381	Y	13460770	13461282
7382	Y	13461735	13461886
7383	Y	13464541	13464760
7384	Y	13464952	13465117
7385	Y	13465899	13466109
7386	Y	13465899	13466109
7387	Y	13466405	13466560
7388	Y	13466706	13467599
7389	Y	13466706	13467599
7390	Y	13466706	13467599
7391	Y	13466706	13467599
7392	Y	13467830	13468360
7393	Y	13467830	13468360
7394	Y	13467830	13468360
7395	Y	13469082	13469426
7396	Y	13469082	13469426
7397	Y	13472606	13472740
7398	Y	13472967	13473103
7399	Y	13473797	13473911
7400	Y	13474313	13474743
7401	Y	13474313	13474743
7402	Y	13475660	13475883
7403	Y	13476412	13476576
7404	Y	13478280	13478398
7405	Y	13479345	13479641
7406	Y	13480238	13480387
7407	Y	13480882	13481168
7408	Y	13481493	13481854
7409	Y	13481493	13481854
7410	Y	13482031	13482449
7411	Y	13482031	13482449
7412	Y	13483289	13483412
7413	Y	13483807	13484636
7414	Y	13483807	13484636
7415	Y	13483807	13484636
7416	Y	13483807	13484636
7417	Y	13485361	13485753
7418	Y	13485361	13485753
7419	Y	13485910	13486081
7420	Y	13487775	13487884
7421	Y	13488767	13488931
7422	Y	13489063	13489315
7423	Y	13489935	13490085
7424	Y	13811123	13811240
7425	Y	13815494	13815623
7426	Y	13824824	13825044
7427	Y	13842672	13842791
7428	Y	13843924	13844033
7429	Y	13854311	13854598
7430	Y	13859926	13860078
7431	Y	13866957	13867389
7432	Y	13866957	13867389
7433	Y	13867992	13868459
7434	Y	13867992	13868459
7435	Y	13867992	13868459
7436	Y	58972922	58973116
7437	Y	58976353	58976622
7438	Y	58976873	58977212
7439	Y	58976873	58977212
7440	Y	58977854	58978138
7441	Y	58978736	58978869
7442	Y	58980352	58980760
7443	Y	58980352	58980760
7444	Y	58982898	58983095
7445	Y	58985028	58985214
7446	Y	58985530	58985782
7447	Y	58989741	58989898
7448	Y	58991276	58991707
7449	Y	58991276	58991707
7450	Y	58991276	58991707
7451	Y	58991276	58991707
7452	Y	58993282	58993390
7453	Y	58993920	58994240
7454	Y	58993920	58994240
7455	Y	58996976	58997095
7456	Y	59002011	59002219
7457	Y	59002011	59002219
7458	Y	59003228	59003414
7459	Y	59013367	59013512
